x1,x2,x3
1.0,11.620745292950934,135.4174114484552
1.0,11.622745292950935,135.46389842962702
1.0,11.624745292950934,135.5103934107988
1.0,11.626745292950934,135.5568963919706
1.0,11.628745292950935,135.60340737314243
1.0,11.630745292950934,135.6499263543142
1.0,11.632745292950935,135.69645333548604
1.0,11.634745292950933,135.7429883166578
1.0,11.636745292950934,135.78953129782963
1.0,11.638745292950935,135.83608227900143
1.0,11.640745292950934,135.88264126017322
1.0,11.642745292950934,135.92920824134504
1.0,11.644745292950935,135.97578322251687
1.0,11.646745292950934,136.02236620368865
1.0,11.648745292950935,136.06895718486047
1.0,11.650745292950933,136.11555616603223
1.0,11.652745292950934,136.16216314720407
1.0,11.654745292950935,136.20877812837588
1.0,11.656745292950934,136.25540110954765
1.0,11.658745292950934,136.30203209071948
1.0,11.660745292950933,136.34867107189126
1.0,11.662745292950934,136.39531805306308
1.0,11.664745292950935,136.44197303423488
1.0,11.666745292950933,136.48863601540666
1.0,11.668745292950934,136.5353069965785
1.0,11.670745292950935,136.5819859777503
1.0,11.672745292950934,136.6286729589221
1.0,11.674745292950934,136.6753679400939
1.0,11.676745292950933,136.72207092126567
1.0,11.678745292950934,136.7687819024375
1.0,11.680745292950935,136.81550088360933
1.0,11.682745292950933,136.8622278647811
1.0,11.684745292950934,136.9089628459529
1.0,11.686745292950935,136.95570582712475
1.0,11.688745292950934,137.0024568082965
1.0,11.690745292950934,137.04921578946832
1.0,11.692745292950933,137.09598277064012
1.0,11.694745292950934,137.14275775181193
1.0,11.696745292950935,137.18954073298374
1.0,11.698745292950933,137.23633171415554
1.0,11.700745292950934,137.28313069532734
1.0,11.702745292950935,137.32993767649916
1.0,11.704745292950934,137.37675265767095
1.0,11.706745292950934,137.42357563884278
1.0,11.708745292950933,137.47040662001453
1.0,11.710745292950934,137.51724560118637
1.0,11.712745292950935,137.56409258235817
1.0,11.714745292950933,137.61094756352995
1.0,11.716745292950934,137.6578105447018
1.0,11.718745292950935,137.7046815258736
1.0,11.720745292950934,137.75156050704538
1.0,11.722745292950934,137.7984474882172
1.0,11.724745292950933,137.84534246938898
1.0,11.726745292950934,137.89224545056078
1.0,11.728745292950935,137.9391564317326
1.0,11.730745292950933,137.9860754129044
1.0,11.732745292950934,138.03300239407622
1.0,11.734745292950935,138.07993737524802
1.0,11.736745292950934,138.1268803564198
1.0,11.738745292950934,138.17383133759162
1.0,11.740745292950933,138.2207903187634
1.0,11.742745292950934,138.26775729993523
1.0,11.744745292950935,138.31473228110704
1.0,11.746745292950934,138.3617152622788
1.0,11.748745292950934,138.40870624345064
1.0,11.750745292950935,138.45570522462245
1.0,11.752745292950934,138.50271220579424
1.0,11.754745292950934,138.54972718696607
1.0,11.756745292950933,138.59675016813785
1.0,11.758745292950934,138.64378114930966
1.0,11.760745292950935,138.69082013048148
1.0,11.762745292950934,138.73786711165326
1.0,11.764745292950934,138.78492209282507
1.0,11.766745292950935,138.8319850739969
1.0,11.768745292950934,138.87905605516866
1.0,11.770745292950934,138.9261350363405
1.0,11.772745292950933,138.97322201751226
1.0,11.774745292950934,139.02031699868408
1.0,11.776745292950935,139.0674199798559
1.0,11.778745292950934,139.11453096102767
1.0,11.780745292950934,139.1616499421995
1.0,11.782745292950935,139.20877692337132
1.0,11.784745292950934,139.2559119045431
1.0,11.786745292950934,139.30305488571491
1.0,11.788745292950933,139.35020586688668
1.0,11.790745292950934,139.39736484805852
1.0,11.792745292950935,139.44453182923033
1.0,11.794745292950934,139.49170681040212
1.0,11.796745292950934,139.53888979157392
1.0,11.798745292950935,139.58608077274576
1.0,11.800745292950934,139.63327975391752
1.0,11.802745292950934,139.68048673508935
1.0,11.804745292950933,139.72770171626112
1.0,11.806745292950934,139.77492469743294
1.0,11.808745292950935,139.82215567860476
1.0,11.810745292950934,139.86939465977653
1.0,11.812745292950934,139.91664164094837
1.0,11.814745292950935,139.9638966221202
1.0,11.816745292950934,140.01115960329196
1.0,11.818745292950934,140.05843058446376
1.0,11.820745292950933,140.10570956563555
1.0,11.822745292950934,140.15299654680737
1.0,11.824745292950935,140.2002915279792
1.0,11.826745292950934,140.24759450915096
1.0,11.828745292950934,140.29490549032278
1.0,11.830745292950935,140.3422244714946
1.0,11.832745292950934,140.38955145266638
1.0,11.834745292950934,140.4368864338382
1.0,11.836745292950933,140.48422941501
1.0,11.838745292950934,140.5315803961818
1.0,11.840745292950935,140.57893937735363
1.0,11.842745292950934,140.6263063585254
1.0,11.844745292950934,140.67368133969723
1.0,11.846745292950935,140.72106432086903
1.0,11.848745292950934,140.76845530204082
1.0,11.850745292950934,140.81585428321264
1.0,11.852745292950933,140.86326126438442
1.0,11.854745292950934,140.91067624555623
1.0,11.856745292950935,140.95809922672805
1.0,11.858745292950934,141.00553020789982
1.0,11.860745292950934,141.05296918907166
1.0,11.862745292950935,141.10041617024348
1.0,11.864745292950934,141.14787115141525
1.0,11.866745292950934,141.19533413258708
1.0,11.868745292950933,141.24280511375883
1.0,11.870745292950934,141.29028409493066
1.0,11.872745292950935,141.33777107610248
1.0,11.874745292950934,141.38526605727426
1.0,11.876745292950934,141.43276903844608
1.0,11.878745292950935,141.4802800196179
1.0,11.880745292950934,141.52779900078968
1.0,11.882745292950935,141.5753259819615
1.0,11.884745292950933,141.62286096313326
1.0,11.886745292950934,141.6704039443051
1.0,11.888745292950935,141.7179549254769
1.0,11.890745292950934,141.7655139066487
1.0,11.892745292950934,141.81308088782052
1.0,11.894745292950935,141.86065586899232
1.0,11.896745292950934,141.9082388501641
1.0,11.898745292950935,141.95582983133593
1.0,11.900745292950933,142.0034288125077
1.0,11.902745292950934,142.05103579367952
1.0,11.904745292950935,142.09865077485134
1.0,11.906745292950934,142.1462737560231
1.0,11.908745292950934,142.19390473719494
1.0,11.910745292950933,142.24154371836673
1.0,11.912745292950934,142.28919069953852
1.0,11.914745292950935,142.33684568071035
1.0,11.916745292950933,142.38450866188214
1.0,11.918745292950934,142.43217964305396
1.0,11.920745292950935,142.47985862422578
1.0,11.922745292950934,142.52754560539756
1.0,11.924745292950934,142.57524058656938
1.0,11.926745292950933,142.62294356774115
1.0,11.928745292950934,142.67065454891298
1.0,11.930745292950935,142.7183735300848
1.0,11.932745292950933,142.76610051125655
1.0,11.934745292950934,142.81383549242838
1.0,11.936745292950935,142.8615784736002
1.0,11.938745292950934,142.90932945477198
1.0,11.940745292950934,142.9570884359438
1.0,11.942745292950933,143.00485541711558
1.0,11.944745292950934,143.0526303982874
1.0,11.946745292950935,143.1004133794592
1.0,11.948745292950933,143.14820436063098
1.0,11.950745292950934,143.19600334180282
1.0,11.952745292950935,143.24381032297464
1.0,11.954745292950934,143.2916253041464
1.0,11.956745292950934,143.33944828531824
1.0,11.958745292950933,143.38727926649
1.0,11.960745292950934,143.43511824766182
1.0,11.962745292950935,143.48296522883365
1.0,11.964745292950933,143.53082021000543
1.0,11.966745292950934,143.57868319117725
1.0,11.968745292950935,143.62655417234907
1.0,11.970745292950934,143.67443315352085
1.0,11.972745292950934,143.72232013469267
1.0,11.974745292950933,143.77021511586443
1.0,11.976745292950934,143.81811809703626
1.0,11.978745292950935,143.86602907820807
1.0,11.980745292950933,143.91394805937986
1.0,11.982745292950934,143.96187504055166
1.0,11.984745292950935,144.0098100217235
1.0,11.986745292950934,144.05775300289528
1.0,11.988745292950934,144.10570398406708
1.0,11.990745292950933,144.15366296523888
1.0,11.992745292950934,144.2016299464107
1.0,11.994745292950935,144.2496049275825
1.0,11.996745292950934,144.29758790875428
1.0,11.998745292950934,144.34557888992612
1.0,12.000745292950935,144.39357787109793
1.0,12.002745292950934,144.4415848522697
1.0,12.004745292950934,144.48959983344153
1.0,12.006745292950933,144.5376228146133
1.0,12.008745292950934,144.5856537957851
1.0,12.010745292950935,144.63369277695693
1.0,12.012745292950934,144.6817397581287
1.0,12.014745292950934,144.72979473930053
1.0,12.016745292950935,144.77785772047235
1.0,12.018745292950934,144.82592870164413
1.0,12.020745292950934,144.87400768281594
1.0,12.022745292950933,144.92209466398774
1.0,12.024745292950934,144.97018964515954
1.0,12.026745292950935,145.01829262633137
1.0,12.028745292950934,145.06640360750313
1.0,12.030745292950934,145.11452258867496
1.0,12.032745292950935,145.1626495698468
1.0,12.034745292950934,145.21078455101855
1.0,12.036745292950934,145.25892753219037
1.0,12.038745292950933,145.30707851336217
1.0,12.040745292950934,145.35523749453398
1.0,12.042745292950935,145.4034044757058
1.0,12.044745292950934,145.45157945687757
1.0,12.046745292950934,145.4997624380494
1.0,12.048745292950935,145.54795341922122
1.0,12.050745292950934,145.59615240039298
1.0,12.052745292950934,145.6443593815648
1.0,12.054745292950933,145.6925743627366
1.0,12.056745292950934,145.7407973439084
1.0,12.058745292950935,145.78902832508024
1.0,12.060745292950934,145.83726730625202
1.0,12.062745292950934,145.88551428742383
1.0,12.064745292950935,145.93376926859565
1.0,12.066745292950934,145.98203224976743
1.0,12.068745292950934,146.03030323093924
1.0,12.070745292950933,146.07858221211103
1.0,12.072745292950934,146.12686919328283
1.0,12.074745292950935,146.17516417445466
1.0,12.076745292950934,146.22346715562642
1.0,12.078745292950934,146.27177813679825
1.0,12.080745292950935,146.32009711797008
1.0,12.082745292950934,146.36842409914186
1.0,12.084745292950934,146.41675908031368
1.0,12.086745292950933,146.46510206148545
1.0,12.088745292950934,146.51345304265726
1.0,12.090745292950935,146.56181202382908
1.0,12.092745292950934,146.61017900500087
1.0,12.094745292950934,146.65855398617268
1.0,12.096745292950935,146.70693696734452
1.0,12.098745292950934,146.75532794851628
1.0,12.100745292950934,146.8037269296881
1.0,12.102745292950933,146.8521339108599
1.0,12.104745292950934,146.9005488920317
1.0,12.106745292950935,146.9489718732035
1.0,12.108745292950934,146.9974028543753
1.0,12.110745292950934,147.04584183554712
1.0,12.112745292950935,147.09428881671894
1.0,12.114745292950934,147.14274379789072
1.0,12.116745292950934,147.19120677906253
1.0,12.118745292950933,147.23967776023431
1.0,12.120745292950934,147.28815674140614
1.0,12.122745292950935,147.33664372257795
1.0,12.124745292950934,147.38513870374973
1.0,12.126745292950934,147.43364168492155
1.0,12.128745292950935,147.48215266609336
1.0,12.130745292950934,147.53067164726514
1.0,12.132745292950935,147.57919862843696
1.0,12.134745292950933,147.62773360960873
1.0,12.136745292950934,147.67627659078056
1.0,12.138745292950935,147.72482757195237
1.0,12.140745292950934,147.77338655312417
1.0,12.142745292950934,147.82195353429597
1.0,12.144745292950935,147.87052851546778
1.0,12.146745292950934,147.91911149663957
1.0,12.148745292950935,147.9677024778114
1.0,12.150745292950933,148.01630145898318
1.0,12.152745292950934,148.064908440155
1.0,12.154745292950935,148.11352342132682
1.0,12.156745292950934,148.1621464024986
1.0,12.158745292950934,148.2107773836704
1.0,12.160745292950933,148.2594163648422
1.0,12.162745292950934,148.308063346014
1.0,12.164745292950935,148.35671832718583
1.0,12.166745292950933,148.4053813083576
1.0,12.168745292950934,148.45405228952941
1.0,12.170745292950935,148.50273127070125
1.0,12.172745292950934,148.551418251873
1.0,12.174745292950934,148.60011323304482
1.0,12.176745292950933,148.64881621421662
1.0,12.178745292950934,148.69752719538843
1.0,12.180745292950935,148.74624617656025
1.0,12.182745292950933,148.79497315773202
1.0,12.184745292950934,148.84370813890385
1.0,12.186745292950935,148.89245112007566
1.0,12.188745292950934,148.94120210124746
1.0,12.190745292950934,148.98996108241926
1.0,12.192745292950933,149.03872806359104
1.0,12.194745292950934,149.08750304476285
1.0,12.196745292950935,149.13628602593468
1.0,12.198745292950933,149.18507700710646
1.0,12.200745292950934,149.23387598827827
1.0,12.202745292950935,149.2826829694501
1.0,12.204745292950934,149.33149795062187
1.0,12.206745292950934,149.3803209317937
1.0,12.208745292950933,149.42915191296547
1.0,12.210745292950934,149.4779908941373
1.0,12.212745292950935,149.52683787530913
1.0,12.214745292950933,149.57569285648088
1.0,12.216745292950934,149.6245558376527
1.0,12.218745292950935,149.67342681882454
1.0,12.220745292950934,149.72230579999632
1.0,12.222745292950934,149.77119278116814
1.0,12.224745292950933,149.8200877623399
1.0,12.226745292950934,149.86899074351172
1.0,12.228745292950935,149.91790172468353
1.0,12.230745292950933,149.96682070585533
1.0,12.232745292950934,150.01574768702713
1.0,12.234745292950935,150.06468266819897
1.0,12.236745292950934,150.11362564937073
1.0,12.238745292950934,150.16257663054256
1.0,12.240745292950933,150.21153561171434
1.0,12.242745292950934,150.26050259288616
1.0,12.244745292950935,150.30947757405798
1.0,12.246745292950934,150.35846055522975
1.0,12.248745292950934,150.40745153640157
1.0,12.250745292950935,150.4564505175734
1.0,12.252745292950934,150.50545749874516
1.0,12.254745292950934,150.554472479917
1.0,12.256745292950933,150.60349546108876
1.0,12.258745292950934,150.65252644226058
1.0,12.260745292950935,150.7015654234324
1.0,12.262745292950934,150.75061240460417
1.0,12.264745292950934,150.799667385776
1.0,12.266745292950935,150.84873036694782
1.0,12.268745292950934,150.8978013481196
1.0,12.270745292950934,150.94688032929142
1.0,12.272745292950933,150.9959673104632
1.0,12.274745292950934,151.04506229163502
1.0,12.276745292950935,151.09416527280683
1.0,12.278745292950934,151.1432762539786
1.0,12.280745292950934,151.19239523515043
1.0,12.282745292950935,151.24152221632224
1.0,12.284745292950934,151.29065719749403
1.0,12.286745292950934,151.33980017866585
1.0,12.288745292950933,151.38895115983763
1.0,12.290745292950934,151.43811014100945
1.0,12.292745292950935,151.48727712218127
1.0,12.294745292950934,151.53645210335304
1.0,12.296745292950934,151.58563508452485
1.0,12.298745292950935,151.63482606569667
1.0,12.300745292950934,151.68402504686847
1.0,12.302745292950934,151.73323202804028
1.0,12.304745292950933,151.78244700921206
1.0,12.306745292950934,151.8316699903839
1.0,12.308745292950935,151.8809009715557
1.0,12.310745292950934,151.93013995272747
1.0,12.312745292950934,151.9793869338993
1.0,12.314745292950935,152.02864191507112
1.0,12.316745292950934,152.0779048962429
1.0,12.318745292950934,152.12717587741471
1.0,12.320745292950933,152.17645485858648
1.0,12.322745292950934,152.2257418397583
1.0,12.324745292950935,152.27503682093013
1.0,12.326745292950934,152.3243398021019
1.0,12.328745292950934,152.37365078327372
1.0,12.330745292950935,152.42296976444555
1.0,12.332745292950934,152.4722967456173
1.0,12.334745292950934,152.52163172678914
1.0,12.336745292950933,152.57097470796091
1.0,12.338745292950934,152.62032568913273
1.0,12.340745292950935,152.66968467030455
1.0,12.342745292950934,152.71905165147632
1.0,12.344745292950934,152.76842663264816
1.0,12.346745292950935,152.81780961381997
1.0,12.348745292950934,152.86720059499174
1.0,12.350745292950934,152.91659957616358
1.0,12.352745292950933,152.96600655733533
1.0,12.354745292950934,153.01542153850716
1.0,12.356745292950935,153.06484451967899
1.0,12.358745292950934,153.11427550085077
1.0,12.360745292950934,153.16371448202258
1.0,12.362745292950935,153.2131614631944
1.0,12.364745292950934,153.2626164443662
1.0,12.366745292950934,153.312079425538
1.0,12.368745292950933,153.36155040670977
1.0,12.370745292950934,153.4110293878816
1.0,12.372745292950935,153.4605163690534
1.0,12.374745292950934,153.5100113502252
